5419,5419,2,1,1,1
5420,5420,2,1,1,2
5421,5421,2,1,1,1
5422,5422,2,1,1,2
5423,5423,2,1,1,1
5424,5424,2,1,1,2
5425,5425,2,1,1,1
5426,5426,2,1,1,2
5427,5427,2,1,1,1
5428,5428,2,1,1,2
5429,5429,2,1,1,1
5430,5430,2,1,1,2
5431,5431,2,1,1,1
5432,5432,2,1,1,2
5433,5433,2,1,1,1
5434,5434,2,1,1,2
5435,5435,2,1,1,1
5436,5436,2,1,1,2
5437,5437,2,1,1,1
5438,5438,2,1,1,2
5439,5439,2,1,1,1
5440,5440,2,1,1,2
5441,5441,2,1,1,1
5442,5442,2,1,1,2
5443,5443,2,1,1,1
5444,5444,2,1,1,2
5445,5445,2,1,1,1
5446,5446,2,1,1,2
5447,5447,2,1,1,1
5448,5448,2,1,1,2
5449,5449,2,1,1,1
5450,5450,2,1,1,2
5451,5451,2,1,1,1
5452,5452,2,1,1,2
5453,5453,2,1,1,1
5454,5454,2,1,1,2
5455,5455,2,1,1,1
5456,5456,2,1,1,2
5457,5457,2,1,1,1
5458,5458,2,1,1,2
5459,5459,2,1,1,1
5460,5460,2,1,1,2
5461,5461,2,1,1,1
5462,5462,2,1,1,2
5463,5463,2,1,1,1
5464,5464,2,1,1,2
5465,5465,2,1,1,1
5466,5466,2,1,1,2
5467,5467,2,1,1,1
5468,5468,2,1,1,2
5469,5469,2,1,1,1
5470,5470,2,1,1,2
5471,5471,2,1,1,1
5472,5472,2,1,1,2
5473,5473,2,1,1,1
5474,5474,2,1,1,2
5475,5475,2,1,1,1
5476,5476,2,1,1,2
5477,5477,2,1,1,1
5478,5478,2,1,1,2
5479,5479,2,1,1,1
5480,5480,2,1,1,2
5481,5481,2,1,1,1
5482,5482,2,1,1,2
5483,5483,2,1,1,1
5484,5484,2,1,1,2
5485,5485,2,1,1,1
5486,5486,2,1,1,2
5487,5487,2,1,1,1
5488,5488,2,1,1,2
5489,5489,2,1,1,1
5490,5490,2,1,1,2
5491,5491,2,1,1,1
5492,5492,2,1,1,2
5493,5493,2,1,1,1
5494,5494,2,1,1,2
5495,5495,2,1,1,1
5496,5496,2,1,1,2
5497,5497,2,1,1,1
5498,5498,2,1,1,2
5499,5499,2,1,1,1
5500,5500,2,1,1,2
5501,5501,2,1,1,1
5502,5502,2,1,1,2
5503,5503,2,1,1,1
5504,5504,2,1,1,2
5505,5505,2,1,1,1
5506,5506,2,1,1,2
5507,5507,2,1,1,1
5508,5508,2,1,1,2
5509,5509,2,1,1,1
5510,5510,2,1,1,2
5511,5511,2,1,1,1
5512,5512,2,1,1,2
5513,5513,2,1,1,1
5514,5514,2,1,1,2
5515,5515,2,1,1,1
5516,5516,2,1,1,2
5517,5517,2,1,1,1
5518,5518,2,1,1,2
5519,5519,2,1,1,1
5520,5520,2,1,1,2
5521,5521,2,1,1,1
5522,5522,2,1,1,2
5523,5523,2,1,1,1
5524,5524,2,1,1,2
5525,5525,2,1,1,1
5526,5526,2,1,1,2
5527,5527,2,1,1,1
5528,5528,2,1,1,2
5529,5529,2,1,1,1
5530,5530,2,1,1,2
5531,5531,2,1,1,1
5532,5532,2,1,1,2
5533,5533,2,1,1,1
5534,5534,2,1,1,2
5535,5535,2,1,1,1
5536,5536,2,1,1,2
5537,5537,2,1,1,1
5538,5538,2,1,1,2
5539,5539,2,1,1,1
5540,5540,2,1,1,2
5541,5541,2,1,1,1
5542,5542,2,1,1,2
5543,5543,2,1,1,1
5544,5544,2,1,1,2
5545,5545,2,1,1,1
5546,5546,2,1,1,2
5547,5547,2,1,1,1
5548,5548,2,1,1,2
5549,5549,2,1,1,1
5550,5550,2,1,1,2
5551,5551,2,1,1,1
5552,5552,2,1,1,2
5553,5553,2,1,1,1
5554,5554,2,1,1,2
5555,5555,2,1,1,1
5556,5556,2,1,1,2
5557,5557,2,1,1,1
5558,5558,2,1,1,2
5559,5559,2,1,1,1
5560,5560,2,1,1,2
5561,5561,2,1,1,1
5562,5562,2,1,1,2
5563,5563,2,1,1,1
5564,5564,2,1,1,2
5565,5565,2,1,1,1
5566,5566,2,1,1,2
5567,5567,2,1,1,1
5568,5568,2,1,1,2
5569,5569,2,1,1,1
5570,5570,2,1,1,2
5571,5571,2,1,1,1
5572,5572,2,1,1,2
5573,5573,2,1,1,1
5574,5574,2,1,1,2
5575,5575,2,1,1,1
5576,5576,2,1,1,2
5577,5577,2,1,1,1
5578,5578,2,1,1,2
5579,5579,2,1,1,1
5580,5580,2,1,1,2
5581,5581,2,1,1,1
5582,5582,2,1,1,2
5583,5583,2,1,1,1
5584,5584,2,1,1,2
5585,5585,2,1,1,1
5586,5586,2,1,1,2
5587,5587,2,1,1,1
5588,5588,2,1,1,2
5589,5589,2,1,1,1
5590,5590,2,1,1,2
5591,5591,2,1,1,1
5592,5592,2,1,1,2
5593,5593,2,1,1,1
5594,5594,2,1,1,2
5595,5595,2,1,1,1
5596,5596,2,1,1,2
5597,5597,2,1,1,1
5598,5598,2,1,1,2
5599,5599,2,1,1,1
5600,5600,2,1,1,2
5601,5601,2,1,1,1
5602,5602,2,1,1,2
5603,5603,2,1,1,1
5604,5604,2,1,1,2
5605,5605,2,1,1,1
5606,5606,2,1,1,2
5607,5607,2,1,1,1
5608,5608,2,1,1,2
5609,5609,2,1,1,1
5610,5610,2,1,1,2
5611,5611,2,1,1,1
5612,5612,2,1,1,2
5613,5613,2,1,1,1
5614,5614,2,1,1,2
5615,5615,2,1,1,1
5616,5616,2,1,1,2
5617,5617,2,1,1,1
5618,5618,2,1,1,2
5619,5619,2,1,1,1
5620,5620,2,1,1,2
5621,5621,2,1,1,1
5622,5622,2,1,1,2
5623,5623,2,1,1,1
5624,5624,2,1,1,2
5625,5625,2,1,1,1
5626,5626,2,1,1,2
5627,5627,2,1,1,1
5628,5628,2,1,1,2
5629,5629,2,1,1,1
5630,5630,2,1,1,2
5631,5631,2,1,1,1
5632,5632,2,1,1,2
5633,5633,2,2,1,1
5634,5634,2,2,1,2
5635,5635,2,2,1,1
5636,5636,2,2,1,2
5637,5637,2,2,1,1
5638,5638,2,2,1,2
5639,5639,2,2,1,1
5640,5640,2,2,1,2
5641,5641,2,2,1,1
5642,5642,2,2,1,2
5643,5643,2,2,1,1
5644,5644,2,2,1,2
5645,5645,2,2,1,1
5646,5646,2,2,1,2
5647,5647,2,2,1,1
5648,5648,2,2,1,2
5649,5649,2,2,1,1
5650,5650,2,2,1,2
5651,5651,2,2,1,1
5652,5652,2,2,1,2
5653,5653,2,2,1,1
5654,5654,2,2,1,2
5655,5655,2,2,1,1
5656,5656,2,2,1,2
5657,5657,2,2,1,1
5658,5658,2,2,1,2
5659,5659,2,2,1,1
5660,5660,2,2,1,2
5661,5661,2,2,1,1
5662,5662,2,2,1,2
5663,5663,2,2,1,1
5664,5664,2,2,1,2
5665,5665,2,2,1,1
5666,5666,2,2,1,2
5667,5667,2,2,1,1
5668,5668,2,2,1,2
5669,5669,2,2,1,1
5670,5670,2,2,1,2
5671,5671,2,2,1,1
5672,5672,2,2,1,2
5673,5673,2,2,1,1
5674,5674,2,2,1,2
5675,5675,2,2,1,1
5676,5676,2,2,1,2
5677,5677,2,2,1,1
5678,5678,2,2,1,2
5679,5679,2,2,1,1
5680,5680,2,2,1,2
5681,5681,2,2,1,1
5682,5682,2,2,1,2
5683,5683,2,2,1,1
5684,5684,2,2,1,2
5685,5685,2,2,1,1
5686,5686,2,2,1,2
5687,5687,2,2,1,1
5688,5688,2,2,1,2
5689,5689,2,2,1,1
5690,5690,2,2,1,2
5691,5691,2,2,1,1
5692,5692,2,2,1,2
5693,5693,2,2,1,1
5694,5694,2,2,1,2
5695,5695,2,2,1,1
5696,5696,2,2,1,2
5697,5697,2,2,1,1
5698,5698,2,2,1,2
5699,5699,2,2,1,1
5700,5700,2,2,1,2
5701,5701,2,2,1,1
5702,5702,2,2,1,2
5703,5703,2,2,1,1
5704,5704,2,2,1,2
5705,5705,2,2,1,1
5706,5706,2,2,1,2
5707,5707,2,2,1,1
5708,5708,2,2,1,2
5709,5709,2,2,1,1
5710,5710,2,2,1,2
5711,5711,2,2,1,1
5712,5712,2,2,1,2
5713,5713,2,2,1,1
5714,5714,2,2,1,2
5715,5715,2,2,1,1
5716,5716,2,2,1,2
5717,5717,2,2,1,1
5718,5718,2,2,1,2
5719,5719,2,2,1,1
5720,5720,2,2,1,2
5721,5721,2,2,1,1
5722,5722,2,2,1,2
5723,5723,2,2,1,1
5724,5724,2,2,1,2
5725,5725,2,2,1,1
5726,5726,2,2,1,2
5727,5727,2,2,1,1
5728,5728,2,2,1,2
5729,5729,2,2,1,1
5730,5730,2,2,1,2
5731,5731,2,2,1,1
5732,5732,2,2,1,2
5733,5733,2,2,1,1
5734,5734,2,2,1,2
5735,5735,2,2,1,1
5736,5736,2,2,1,2
5737,5737,2,2,1,1
5738,5738,2,2,1,2
5739,5739,2,2,1,1
5740,5740,2,2,1,2
5741,5741,2,2,1,1
5742,5742,2,2,1,2
5743,5743,2,2,1,1
5744,5744,2,2,1,2
5745,5745,2,2,1,1
5746,5746,2,2,1,2
5747,5747,2,2,1,1
5748,5748,2,2,1,2
5749,5749,2,2,1,1
5750,5750,2,2,1,2
5751,5751,2,2,1,1
5752,5752,2,2,1,2
5753,5753,2,2,1,1
5754,5754,2,2,1,2
5755,5755,2,2,1,1
5756,5756,2,2,1,2
5757,5757,2,2,1,1
5758,5758,2,2,1,2
5759,5759,2,2,1,1
5760,5760,2,2,1,2
5761,5761,2,2,1,1
5762,5762,2,2,1,2
5763,5763,2,2,1,1
5764,5764,2,2,1,2
5765,5765,2,2,1,1
5766,5766,2,2,1,2
5767,5767,2,2,1,1
5768,5768,2,2,1,2
5769,5769,2,2,1,1
5770,5770,2,2,1,2
5771,5771,2,2,1,1
5772,5772,2,2,1,2
5773,5773,2,2,1,1
5774,5774,2,2,1,2
5775,5775,2,2,1,1
5776,5776,2,2,1,2
5777,5777,2,2,1,1
5778,5778,2,2,1,2
5779,5779,2,2,1,1
5780,5780,2,2,1,2
5781,5781,2,2,1,1
5782,5782,2,2,1,2
5783,5783,2,2,1,1
5784,5784,2,2,1,2
5785,5785,2,2,1,1
5786,5786,2,2,1,2
5787,5787,2,2,1,1
5788,5788,2,2,1,2
5789,5789,2,2,1,1
5790,5790,2,2,1,2
5791,5791,2,2,1,1
5792,5792,2,2,1,2
5793,5793,2,2,1,1
5794,5794,2,2,1,2
5795,5795,2,2,1,1
5796,5796,2,2,1,2
5797,5797,2,2,1,1
5798,5798,2,2,1,2
5799,5799,2,2,1,1
5800,5800,2,2,1,2
5801,5801,2,2,1,1
5802,5802,2,2,1,2
5803,5803,2,2,1,1
5804,5804,2,2,1,2
5805,5805,2,2,1,1
5806,5806,2,2,1,2
5807,5807,2,2,1,1
5808,5808,2,2,1,2
5809,5809,2,2,1,1
5810,5810,2,2,1,2
5811,5811,2,2,1,1
5812,5812,2,2,1,2
5813,5813,2,2,1,1
5814,5814,2,2,1,2
5815,5815,2,2,1,1
5816,5816,2,2,1,2
5817,5817,2,2,1,1
5818,5818,2,2,1,2
5819,5819,2,2,1,1
5820,5820,2,2,1,2
5821,5821,2,2,1,1
5822,5822,2,2,1,2
5823,5823,2,2,1,1
5824,5824,2,2,1,2
5825,5825,2,2,1,1
5826,5826,2,2,1,2
5827,5827,2,2,1,1
5828,5828,2,2,1,2
5829,5829,2,2,1,1
5830,5830,2,2,1,2
5831,5831,2,2,1,1
5832,5832,2,2,1,2
5833,5833,2,2,1,1
5834,5834,2,2,1,2
5835,5835,2,2,1,1
5836,5836,2,2,1,2
5837,5837,2,2,1,1
5838,5838,2,2,1,2
5839,5839,2,2,1,1
5840,5840,2,2,1,2
5841,5841,2,2,1,1
5842,5842,2,2,1,2
5843,5843,2,2,1,1
5844,5844,2,2,1,2
5845,5845,2,2,1,1
5846,5846,2,2,1,2
5847,5847,2,2,1,1
5848,5848,2,2,1,2
5849,5849,2,2,1,1
5850,5850,2,2,1,2
5851,5851,2,2,1,1
5852,5852,2,2,1,2
5853,5853,2,2,1,1
5854,5854,2,2,1,2
5855,5855,2,2,1,1
5856,5856,2,2,1,2
5857,5857,2,2,1,1
5858,5858,2,2,1,2
5859,5859,2,2,1,1
5860,5860,2,2,1,2
5861,5861,2,2,1,1
5862,5862,2,2,1,2
5863,5863,2,2,1,1
5864,5864,2,2,1,2
5865,5865,2,2,1,1
5866,5866,2,2,1,2
5867,5867,2,2,1,1
5868,5868,2,2,1,2
5869,5869,2,2,1,1
5870,5870,2,2,1,2
5871,5871,2,2,1,1
5872,5872,2,2,1,2
5873,5873,2,2,1,1
5874,5874,2,2,1,2
5875,5875,2,2,1,1
5876,5876,2,2,1,2
5877,5877,2,2,1,1
5878,5878,2,2,1,2
5879,5879,2,2,1,1
5880,5880,2,2,1,2
5881,5881,2,2,1,1
5882,5882,2,2,1,2
5883,5883,2,2,1,1
5884,5884,2,2,1,2
5885,5885,2,2,1,1
5886,5886,2,2,1,2
5887,5887,2,2,1,1
5888,5888,2,2,1,2
5889,5889,2,2,1,1
5890,5890,2,2,1,2
5891,5891,2,2,1,1
5892,5892,2,2,1,2
5893,5893,2,2,1,1
5894,5894,2,2,1,2
5895,5895,2,2,1,1
5896,5896,2,2,1,2
5897,5897,2,2,1,1
5898,5898,2,2,1,2
5899,5899,2,2,1,1
5900,5900,2,2,1,2
5901,5901,2,2,1,1
5902,5902,2,2,1,2
5903,5903,2,2,1,1
5904,5904,2,2,1,2
5905,5905,2,2,1,1
5906,5906,2,2,1,2
5907,5907,2,2,1,1
5908,5908,2,2,1,2
5909,5909,2,2,1,1
5910,5910,2,2,1,2
5911,5911,2,2,1,1
5912,5912,2,2,1,2
5913,5913,2,2,1,1
5914,5914,2,2,1,2
5915,5915,2,2,1,1
5916,5916,2,2,1,2
5917,5917,2,2,1,1
5918,5918,2,2,1,2
5919,5919,2,2,1,1
5920,5920,2,2,1,2
5921,5921,2,2,1,1
5922,5922,2,2,1,2
5923,5923,2,2,1,1
5924,5924,2,2,1,2
5925,5925,2,2,1,1
5926,5926,2,2,1,2
5927,5927,2,2,1,1
5928,5928,2,2,1,2
5929,5929,2,2,1,1
5930,5930,2,2,1,2
5931,5931,2,2,1,1
5932,5932,2,2,1,2
5933,5933,2,2,1,1
5934,5934,2,2,1,2
5935,5935,2,2,1,1
5936,5936,2,2,1,2
5937,5937,2,2,1,1
5938,5938,2,2,1,2
5939,5939,2,2,1,1
5940,5940,2,2,1,2
5941,5941,2,2,1,1
5942,5942,2,2,1,2
5943,5943,2,2,1,1
5944,5944,2,2,1,2
5945,5945,2,2,1,1
5946,5946,2,2,1,2
5947,5947,2,2,1,1
5948,5948,2,2,1,2
5949,5949,2,2,1,1
5950,5950,2,2,1,2
5951,5951,2,2,1,1
5952,5952,2,2,1,2
5953,5953,2,2,1,1
5954,5954,2,2,1,2
5955,5955,2,2,1,1
5956,5956,2,2,1,2
5957,5957,2,2,1,1
5958,5958,2,2,1,2
5959,5959,2,2,1,1
5960,5960,2,2,1,2
5961,5961,2,2,1,1
5962,5962,2,2,1,2
5963,5963,2,2,1,1
5964,5964,2,2,1,2
5965,5965,2,2,1,1
5966,5966,2,2,1,2
5967,5967,2,2,1,1
5968,5968,2,2,1,2
5969,5969,2,2,1,1
5970,5970,2,2,1,2
5971,5971,2,2,1,1
5972,5972,2,2,1,2
5973,5973,2,2,1,1
5974,5974,2,2,1,2
5975,5975,2,2,1,1
5976,5976,2,2,1,2
5977,5977,2,2,1,1
5978,5978,2,2,1,2
5979,5979,2,2,1,1
5980,5980,2,2,1,2
5981,5981,2,2,1,1
5982,5982,2,2,1,2
5983,5983,2,2,1,1
5984,5984,2,2,1,2
5985,5985,2,2,1,1
5986,5986,2,2,1,2
5987,5987,2,2,1,1
5988,5988,2,2,1,2
5989,5989,2,2,1,1
5990,5990,2,2,1,2
5991,5991,2,2,1,1
5992,5992,2,2,1,2
5993,5993,2,2,1,1
5994,5994,2,2,1,2
5995,5995,2,2,1,1
5996,5996,2,2,1,2
5997,5997,2,2,1,1
5998,5998,2,2,1,2
5999,5999,2,2,1,1
6000,6000,2,2,1,2
6001,6001,2,2,1,1
6002,6002,2,2,1,2
6003,6003,2,2,1,1
6004,6004,2,2,1,2
6005,6005,2,2,1,1
6006,6006,2,2,1,2
6007,6007,2,2,1,1
6008,6008,2,2,1,2
6009,6009,2,2,1,1
6010,6010,2,2,1,2
6011,6011,2,2,1,1
6012,6012,2,2,1,2
6013,6013,2,2,1,1
6014,6014,2,2,1,2
6015,6015,2,2,1,1
6016,6016,2,2,1,2
6017,6017,2,2,1,1
6018,6018,2,2,1,2
6019,6019,2,2,1,1
6020,6020,2,2,1,2
6021,6021,2,2,1,1
6022,6022,2,2,1,2
6023,6023,2,2,1,1
6024,6024,2,2,1,2
6025,6025,2,2,1,1
6026,6026,2,2,1,2
6027,6027,2,2,1,1
6028,6028,2,2,1,2
6029,6029,2,2,1,1
6030,6030,2,2,1,2
6031,6031,2,2,1,1
6032,6032,2,2,1,2
6033,6033,2,2,1,1
6034,6034,2,2,1,2
6035,6035,2,2,1,1
6036,6036,2,2,1,2
6037,6037,2,2,1,1
6038,6038,2,2,1,2
6039,6039,2,2,1,1
6040,6040,2,2,1,2
6041,6041,2,2,1,1
6042,6042,2,2,1,2
6043,6043,2,2,1,1
6044,6044,2,2,1,2
6045,6045,2,2,1,1
6046,6046,2,2,1,2
6047,6047,2,2,1,1
6048,6048,2,2,1,2
6049,6049,2,2,1,1
6050,6050,2,2,1,2
6051,6051,2,2,1,1
6052,6052,2,2,1,2
6053,6053,2,2,1,1
6054,6054,2,2,1,2
6055,6055,2,2,1,1
6056,6056,2,2,1,2
6057,6057,2,2,1,1
6058,6058,2,2,1,2
6059,6059,2,2,1,1
6060,6060,2,2,1,2
6061,6061,2,2,1,1
6062,6062,2,2,1,2
6063,6063,2,2,1,1
6064,6064,2,2,1,2
6065,6065,2,2,1,1
6066,6066,2,2,1,2
6067,6067,2,2,1,1
6068,6068,2,2,1,2
6069,6069,2,2,1,1
6070,6070,2,2,1,2
6071,6071,2,2,1,1
6072,6072,2,2,1,2
6073,6073,2,2,1,1
6074,6074,2,2,1,2
6075,6075,2,2,1,1
6076,6076,2,2,1,2
6077,6077,2,2,1,1
6078,6078,2,2,1,2
6079,6079,2,2,1,1
6080,6080,2,2,1,2
6081,6081,2,2,1,1
6082,6082,2,2,1,2
6083,6083,2,2,1,1
6084,6084,2,2,1,2
6085,6085,2,2,1,1
6086,6086,2,2,1,2
6087,6087,2,2,1,1
6088,6088,2,2,1,2
6089,6089,2,2,1,1
6090,6090,2,2,1,2
6091,6091,2,2,1,1
6092,6092,2,2,1,2
6093,6093,2,2,1,1
6094,6094,2,2,1,2
6095,6095,2,2,1,1
6096,6096,2,2,1,2
6097,6097,2,2,1,1
6098,6098,2,2,1,2
6099,6099,2,2,1,1
6100,6100,2,2,1,2
6101,6101,2,2,1,1
6102,6102,2,2,1,2
6103,6103,2,2,1,1
6104,6104,2,2,1,2
6105,6105,2,2,1,1
6106,6106,2,2,1,2
6107,6107,2,2,1,1
6108,6108,2,2,1,2
6109,6109,2,2,1,1
6110,6110,2,2,1,2
6111,6111,2,2,1,1
6112,6112,2,2,1,2
6113,6113,2,2,1,1
6114,6114,2,2,1,2
6115,6115,2,2,1,1
6116,6116,2,2,1,2
6117,6117,2,2,1,1
6118,6118,2,2,1,2
6119,6119,2,2,1,1
6120,6120,2,2,1,2
6121,6121,2,2,1,1
6122,6122,2,2,1,2
6123,6123,2,2,1,1
6124,6124,2,2,1,2
6125,6125,2,2,1,1
6126,6126,2,2,1,2
6127,6127,2,2,1,1
6128,6128,2,2,1,2
6129,6129,2,2,1,1
6130,6130,2,2,1,2
6131,6131,2,2,1,1
6132,6132,2,2,1,2
6133,6133,2,2,1,1
6134,6134,2,2,1,2
6135,6135,2,2,1,1
6136,6136,2,2,1,2
6137,6137,2,2,1,1
6138,6138,2,2,1,2
6139,6139,2,2,1,1
6140,6140,2,2,1,2
6141,6141,2,2,1,1
6142,6142,2,2,1,2
6143,6143,2,2,1,1
6144,6144,2,2,1,2
6145,6145,1,1,1,1
6146,6146,1,1,1,2
6147,6147,1,1,1,1
6148,6148,1,1,1,2
6149,6149,1,1,1,1
6150,6150,1,1,1,2
6151,6151,1,1,1,1
6152,6152,1,1,1,2
6153,6153,1,1,1,1
6154,6154,1,1,1,2
6155,6155,1,1,1,1
6156,6156,1,1,1,2
6157,6157,1,1,1,1
6158,6158,1,1,1,2
6159,6159,1,1,1,1
6160,6160,1,1,1,2
6161,6161,1,1,1,1
6162,6162,1,1,1,2
6163,6163,1,1,1,1
6164,6164,1,1,1,2
6165,6165,1,1,1,1
6166,6166,1,1,1,2
6167,6167,1,1,1,1
6168,6168,1,1,1,2
6169,6169,1,1,1,1
6170,6170,1,1,1,2
6171,6171,1,1,1,1
6172,6172,1,1,1,2
6173,6173,1,1,1,1
6174,6174,1,1,1,2
6175,6175,1,1,1,1
6176,6176,1,1,1,2
6177,6177,1,1,1,1
6178,6178,1,1,1,2
6179,6179,1,1,1,1
6180,6180,1,1,1,2
6181,6181,1,1,1,1
6182,6182,1,1,1,2
6183,6183,1,1,1,1
6184,6184,1,1,1,2
6185,6185,1,1,1,1
6186,6186,1,1,1,2
6187,6187,1,1,1,1
6188,6188,1,1,1,2
6189,6189,1,1,1,1
6190,6190,1,1,1,2
6191,6191,1,1,1,1
6192,6192,1,1,1,2
6193,6193,1,1,1,1
6194,6194,1,1,1,2
6195,6195,1,1,1,1
6196,6196,1,1,1,2
6197,6197,1,1,1,1
6198,6198,1,1,1,2
6199,6199,1,1,1,1
6200,6200,1,1,1,2
6201,6201,1,1,1,1
6202,6202,1,1,1,2
6203,6203,1,1,1,1
6204,6204,1,1,1,2
6205,6205,1,1,1,1
6206,6206,1,1,1,2
6207,6207,1,1,1,1
6208,6208,1,1,1,2
6209,6209,1,1,1,1
6210,6210,1,1,1,2
6211,6211,1,1,1,1
6212,6212,1,1,1,2
6213,6213,1,1,1,1
6214,6214,1,1,1,2
6215,6215,1,1,1,1
6216,6216,1,1,1,2
6217,6217,1,1,1,1
6218,6218,1,1,1,2
6219,6219,1,1,1,1
6220,6220,1,1,1,2
6221,6221,1,1,1,1
6222,6222,1,1,1,2
6223,6223,1,1,1,1
6224,6224,1,1,1,2
6225,6225,1,1,1,1
6226,6226,1,1,1,2
6227,6227,1,1,1,1
6228,6228,1,1,1,2
6229,6229,1,1,1,1
6230,6230,1,1,1,2
6231,6231,1,1,1,1
6232,6232,1,1,1,2
6233,6233,1,1,1,1
6234,6234,1,1,1,2
6235,6235,1,1,1,1
6236,6236,1,1,1,2
6237,6237,1,1,1,1
6238,6238,1,1,1,2
6239,6239,1,1,1,1
6240,6240,1,1,1,2
6241,6241,1,1,1,1
6242,6242,1,1,1,2
6243,6243,1,1,1,1
6244,6244,1,1,1,2
6245,6245,1,1,1,1
6246,6246,1,1,1,2
6247,6247,1,1,1,1
6248,6248,1,1,1,2
6249,6249,1,1,1,1
6250,6250,1,1,1,2
6251,6251,1,1,1,1
6252,6252,1,1,1,2
6253,6253,1,1,1,1
6254,6254,1,1,1,2
6255,6255,1,1,1,1
6256,6256,1,1,1,2
6257,6257,1,1,1,1
6258,6258,1,1,1,2
6259,6259,1,1,1,1
6260,6260,1,1,1,2
6261,6261,1,1,1,1
6262,6262,1,1,1,2
6263,6263,1,1,1,1
6264,6264,1,1,1,2
6265,6265,1,1,1,1
6266,6266,1,1,1,2
6267,6267,1,1,1,1
6268,6268,1,1,1,2
6269,6269,1,1,1,1
6270,6270,1,1,1,2
6271,6271,1,1,1,1
6272,6272,1,1,1,2
6273,6273,1,1,1,1
6274,6274,1,1,1,2
6275,6275,1,1,1,1
6276,6276,1,1,1,2
6277,6277,1,1,1,1
6278,6278,1,1,1,2
6279,6279,1,1,1,1
6280,6280,1,1,1,2
6281,6281,1,1,1,1
6282,6282,1,1,1,2
6283,6283,1,1,1,1
6284,6284,1,1,1,2
6285,6285,1,1,1,1
6286,6286,1,1,1,2
6287,6287,1,1,1,1
6288,6288,1,1,1,2
6289,6289,1,1,1,1
6290,6290,1,1,1,2
6291,6291,1,1,1,1
6292,6292,1,1,1,2
6293,6293,1,1,1,1
6294,6294,1,1,1,2
6295,6295,1,1,1,1
6296,6296,1,1,1,2
6297,6297,1,1,1,1
6298,6298,1,1,1,2
6299,6299,1,1,1,1
6300,6300,1,1,1,2
6301,6301,1,1,1,1
6302,6302,1,1,1,2
6303,6303,1,1,1,1
6304,6304,1,1,1,2
6305,6305,1,1,1,1
6306,6306,1,1,1,2
6307,6307,1,1,1,1
6308,6308,1,1,1,2
6309,6309,1,1,1,1
6310,6310,1,1,1,2
6311,6311,1,1,1,1
6312,6312,1,1,1,2
6313,6313,1,1,1,1
6314,6314,1,1,1,2
6315,6315,1,1,1,1
6316,6316,1,1,1,2
6317,6317,1,1,1,1
6318,6318,1,1,1,2
6319,6319,1,1,1,1
6320,6320,1,1,1,2
6321,6321,1,1,1,1
6322,6322,1,1,1,2
6323,6323,1,1,1,1
6324,6324,1,1,1,2
6325,6325,1,1,1,1
6326,6326,1,1,1,2
6327,6327,1,1,1,1
6328,6328,1,1,1,2
6329,6329,1,1,1,1
6330,6330,1,1,1,2
6331,6331,1,1,1,1
6332,6332,1,1,1,2
6333,6333,1,1,1,1
6334,6334,1,1,1,2
6335,6335,1,1,1,1
6336,6336,1,1,1,2
6337,6337,1,1,1,1
6338,6338,1,1,1,2
6339,6339,1,1,1,1
6340,6340,1,1,1,2
6341,6341,1,1,1,1
6342,6342,1,1,1,2
6343,6343,1,1,1,1
6344,6344,1,1,1,2
6345,6345,1,1,1,1
6346,6346,1,1,1,2
6347,6347,1,1,1,1
6348,6348,1,1,1,2
6349,6349,1,1,1,1
6350,6350,1,1,1,2
6351,6351,1,1,1,1
6352,6352,1,1,1,2
6353,6353,1,1,1,1
6354,6354,1,1,1,2
6355,6355,1,1,1,1
6356,6356,1,1,1,2
6357,6357,1,1,1,1
6358,6358,1,1,1,2
6359,6359,1,1,1,1
6360,6360,1,1,1,2
6361,6361,1,1,1,1
6362,6362,1,1,1,2
6363,6363,1,1,1,1
6364,6364,1,1,1,2
6365,6365,1,1,1,1
6366,6366,1,1,1,2
6367,6367,1,1,1,1
6368,6368,1,1,1,2
6369,6369,1,1,1,1
6370,6370,1,1,1,2
6371,6371,1,1,1,1
6372,6372,1,1,1,2
6373,6373,1,1,1,1
6374,6374,1,1,1,2
6375,6375,1,1,1,1
6376,6376,1,1,1,2
6377,6377,1,1,1,1
6378,6378,1,1,1,2
6379,6379,1,1,1,1
6380,6380,1,1,1,2
6381,6381,1,1,1,1
6382,6382,1,1,1,2
6383,6383,1,1,1,1
6384,6384,1,1,1,2
6385,6385,1,1,1,1
6386,6386,1,1,1,2
6387,6387,1,1,1,1
6388,6388,1,1,1,2
6389,6389,1,1,1,1
6390,6390,1,1,1,2
6391,6391,1,1,1,1
6392,6392,1,1,1,2
6393,6393,1,1,1,1
6394,6394,1,1,1,2
6395,6395,1,1,1,1
6396,6396,1,1,1,2
6397,6397,1,1,1,1
6398,6398,1,1,1,2
6399,6399,1,1,1,1
6400,6400,1,1,1,2
6401,6401,1,1,1,1
6402,6402,1,1,1,2
6403,6403,1,1,1,1
6404,6404,1,1,1,2
6405,6405,1,1,1,1
6406,6406,1,1,1,2
6407,6407,1,1,1,1
6408,6408,1,1,1,2
6409,6409,1,1,1,1
6410,6410,1,1,1,2
6411,6411,1,1,1,1
6412,6412,1,1,1,2
6413,6413,1,1,1,1
6414,6414,1,1,1,2
6415,6415,1,1,1,1
6416,6416,1,1,1,2
6417,6417,1,1,1,1
6418,6418,1,1,1,2
